2023-06-13		15:18:48	6ce0f3a1-90d9-43fb-b2dc-557869bc4e47	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:18:48	4ea2b8ec-870d-4a76-a19a-435f3582c0f8	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:18:48	4701947f-bcce-4515-ac1f-5733e72f833a	 GET	http://localhost:5173	/users 
2023-06-13		15:18:48	82fda64f-e384-4b31-b88e-39f005349558	 GET	http://localhost:5173	/notes 
2023-06-13		15:28:13	2f0fe40d-6b46-4265-a0d8-fd75f7aa2bac	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:28:13	f953ba2a-4593-4be5-aab8-12b2091005f0	 POST	http://localhost:5173	/users 
2023-06-13		15:28:33	66e22292-1a98-4a4a-8fd3-07245633a55d	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:28:33	2680711a-d25b-4d6e-a34d-a291319bad62	 GET	http://localhost:5173	/users 
2023-06-13		15:29:15	83bd936b-5a15-4021-9365-569480f665af	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:29:15	d92e2673-9c27-45e4-a466-2bdaeabe4fbb	 POST	http://localhost:5173	/users 
2023-06-13		15:29:22	dc7d6526-9a05-470c-a693-74e750e408fb	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:29:22	4231eb5f-858d-4811-87cb-e85b6945a1d9	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:29:22	a029ac5d-9c21-4a5f-b317-d8796668c3b6	 GET	http://localhost:5173	/users 
2023-06-13		15:29:23	443bfec2-6a59-416f-9bd4-79cdcfe4e2b6	 GET	http://localhost:5173	/users 
2023-06-13		15:29:57	c798ec45-5e99-4d3e-9166-7a7abd1f6936	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:29:57	1dd410f1-8b9a-452a-a88b-03deb8fd0cb6	 GET	http://localhost:5173	/notes 
2023-06-14		09:42:30	d79f9f3f-cf5d-4832-905f-a61b93d2f275	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:42:30	06b06e0a-c439-4488-afc2-ada443de1882	 POST	http://localhost:5173	/auth 
2023-06-14		09:42:49	d624d42b-8d86-44b8-83da-7fe469dbceae	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:42:49	56b2202c-0d38-4acc-bc16-cc3a76890cdd	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:42:49	c8b984eb-626c-497c-acf7-1a2e10fb9207	 GET	http://localhost:5173	/notes 
2023-06-14		09:42:49	509b6d10-44dc-4053-9c0d-c6220e2cdb43	 GET	http://localhost:5173	/users 
2023-06-14		09:56:51	a58dda61-50cd-4f75-a5c0-b7be20ed8e16	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:56:51	230c9a52-e2a8-4f93-b9bb-1ed7efac998e	 GET	http://localhost:5173	/notes 
2023-06-14		09:56:51	b7f8a4b9-64ac-44c8-a194-02b9408328c5	 GET	http://localhost:5173	/users 
2023-06-14		09:57:01	fad55707-30ff-49c4-b6d8-40b054e7318d	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:57:01	bade8fb9-50e0-4bfd-b74a-578f12183723	 POST	http://localhost:5173	/auth 
2023-06-14		09:57:01	10af0399-d644-4a00-ad97-8236dcf56159	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:57:01	1b95b1e8-1b91-4fb4-8b95-d13c306394b3	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:57:01	98810372-db01-422d-a44a-564b8581b1bf	 GET	http://localhost:5173	/notes 
2023-06-14		09:57:01	49de2c69-896b-48f6-85a8-952005911e89	 GET	http://localhost:5173	/users 
2023-06-14		09:58:21	eaa2ca24-5499-4862-a3a2-fe4643172679	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-14		09:58:21	060fb2ea-cc20-4c16-9adf-5864b5759f25	 POST	http://localhost:5173	/auth/logout 
2023-06-14		09:58:30	aa5b5f8d-5453-4030-b371-8c96a2f7f42e	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:58:30	8dff306b-6d2a-4a5a-82d0-a490dc0e784e	 POST	http://localhost:5173	/auth 
2023-06-14		09:58:31	f559962b-d07f-4d71-a7c1-5c262830ffe0	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:58:31	4096395c-3c8b-4e37-aeb7-7c86b5763f00	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:58:31	f4d2720b-2bd9-48d5-b7f5-1f487a534c7e	 GET	http://localhost:5173	/notes 
2023-06-14		09:58:31	43e3cfc0-eb82-4b90-8d9b-5380e497b13b	 GET	http://localhost:5173	/users 
2023-06-14		10:13:54	3d164d82-cae4-46f0-8784-f8d5dd581bc6	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:13:54	11d8b9d2-270b-43c1-96a6-607b30e7ab8e	 GET	http://localhost:5173	/notes 
2023-06-14		10:13:54	e50836ba-1969-472f-87ec-87a37468e95e	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:13:54	ea522dfb-1add-42fe-b89e-1863e2905e67	 GET	http://localhost:5173	/users 
2023-06-14		10:13:54	608def75-f8b5-4285-aa85-46221897ddc2	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:13:54	0f8726b6-a33e-4bbf-ae29-61c7f99a82df	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:13:54	4fff2578-de3c-40cc-9790-919889e1510d	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:14:44	a9d4b34d-4254-4a44-ae45-3cf7b97e1250	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:14:44	70580b53-42b9-489f-a2ae-e0061c7c89fd	 GET	http://localhost:5173	/users 
2023-06-14		10:14:44	0b722edd-d389-40e3-bfc3-93267966ed7d	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:14:44	ae418d8a-8206-4c8f-bfd9-899f627b5c99	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:14:48	a020b7c4-114f-4bea-b7b7-0d37c41cb00e	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:14:48	a8d2251f-8f19-4e1b-b10b-9ef1ba3a32e7	 GET	http://localhost:5173	/notes 
2023-06-14		10:14:48	aa155a31-b98b-4dee-bfdb-98179ce52ed2	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:14:58	269865e7-41f0-4a7f-942c-024487921a5e	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-14		10:14:58	cb54d8fe-3dd7-4f47-8e5f-91f5ce3dd0b7	 POST	http://localhost:5173	/auth/logout 
2023-06-14		10:15:10	26ce039d-e347-4a37-8e3c-d54020c4d1b7	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:15:10	024b8b68-011a-4e90-b587-361bc4981ac3	 POST	http://localhost:5173	/auth 
2023-06-14		10:15:12	08a8f4ef-909d-4444-acdb-091707bd3824	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:15:12	0333c0c5-790c-495a-9960-ea9e2c8cff9a	 GET	http://localhost:5173	/notes 
2023-06-14		10:15:12	0a4a9c69-c0ee-458f-a01d-a2c9f8d87c48	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:15:12	e25b12bf-c3a6-44ec-a9b6-2d38fcea135b	 GET	http://localhost:5173	/users 
2023-06-14		10:15:15	5f013b49-68b4-41cb-a199-c0ce5af05d9c	 GET	http://localhost:5173	/users 
2023-06-14		10:28:28	e76a272a-982d-45f8-9caf-d2f8238ec328	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:28:28	c854bec1-8487-46a6-9eaa-496fb99e3ca4	 GET	http://localhost:5173	/users 
2023-06-14		10:28:32	d59ff3cd-aa5c-4a71-b6d6-3f391d8203a0	 GET	http://localhost:5173	/users 
2023-06-14		10:28:44	c507e51c-61ce-4da2-87ee-b7a576efb879	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:28:44	9ba04f73-48f5-4f00-aaf4-9f0258dcb161	 GET	http://localhost:5173	/notes 
2023-06-14		10:28:47	149a332d-78bc-4de3-a509-36ecc8952592	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:28:47	fc2f7d23-0bec-4ee1-95b1-906729b5504f	 GET	http://localhost:5173	/users 
2023-06-14		10:28:55	18b93578-da96-46b4-9cbe-b4a15811a6d5	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-14		10:28:55	55cf0deb-2275-44c3-9402-0058f11899d5	 POST	http://localhost:5173	/auth/logout 
2023-06-14		10:32:03	55198778-7199-432f-b16b-ad79535a705b	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:32:03	75bedd10-e93f-402c-888a-e52d1ca858d8	 POST	http://localhost:5173	/auth 
2023-06-14		10:32:03	e2a98236-4b64-494e-85da-f3e1b90126d4	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:32:03	2c3393e9-e0e7-499f-8113-d0d568dbf422	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:32:04	f1d4d147-b42d-4b6e-b572-1ca921fc1ac8	 GET	http://localhost:5173	/notes 
2023-06-14		10:32:04	f2843b4f-6169-427c-9bd6-32fb436735e0	 GET	http://localhost:5173	/users 
2023-06-14		10:37:22	05f9d8bd-b543-4284-a9b4-3d4168181d3a	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:37:23	b41df3bc-7db5-4919-8255-ec28f1b45277	 GET	http://localhost:5173	/notes 
2023-06-14		10:38:02	23dbdfd1-8fe5-486d-ab3c-9065f4b78c3d	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:38:02	2f8548a6-a2b8-49e6-bd06-635b56738dfe	 PATCH	http://localhost:5173	/notes 
2023-06-14		10:38:03	d729c141-11c7-4d04-b0b1-b52244a9db46	 GET	http://localhost:5173	/notes 
2023-06-14		10:38:18	ee64b77c-fa7f-4845-b555-9d08ea9900b3	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:38:19	f59cf8bd-bb96-436c-a04c-c7f8efe81df3	 GET	http://localhost:5173	/notes 
2023-06-14		10:38:31	c844eaaa-2763-457f-93b1-d8591a650ec6	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:38:31	ad2ba2db-d137-4e8c-a410-8c4589fc44c7	 GET	http://localhost:5173	/users 
2023-06-14		10:39:33	72c08113-a52e-4e33-917a-8c957c2948fc	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:39:33	761b7c38-70b9-4d4b-8845-bc2b837ba525	 GET	http://localhost:5173	/notes 
2023-06-14		10:42:26	8411f885-e3fa-4f99-ba59-47d034b4d7b4	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:42:26	4238d766-e620-4e19-8106-1b84fc15cd6c	 GET	http://localhost:5173	/users 
2023-06-14		10:42:38	4a7fdb74-53f3-4e03-bc1f-7101e3ffc401	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:42:38	1375d803-4801-4846-9d1c-3e20cb7ceafc	 GET	http://localhost:5173	/notes 
2023-06-14		10:44:53	53b70d0c-0724-40f2-a2a1-68cb37ee325f	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:44:53	06eb0adb-7dad-416e-bb2a-4e3720194331	 GET	http://localhost:5173	/notes 
2023-06-14		10:44:53	758c9c29-e7c7-431d-adf9-72a90d262e98	 GET	http://localhost:5173	/users 
2023-06-14		10:45:06	34bc8603-63f6-439b-ae45-55254afcfaa2	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:45:06	f775408b-2dc5-496a-af5d-433444371652	 POST	http://localhost:5173	/auth 
2023-06-14		10:45:07	0b397077-15a2-4861-b762-ca2576f12b25	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:45:07	68142911-c91c-41a6-a8d4-229fbcbca0a7	 GET	http://localhost:5173	/notes 
2023-06-14		10:45:07	1559778f-6d52-484c-83a0-84809731826e	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:45:07	ba4182e9-f949-4f22-bdec-334d17a60ba2	 GET	http://localhost:5173	/users 
2023-06-14		10:46:26	4642d6da-b2d2-4e7e-9323-245774143aa9	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:46:26	008fa15f-03e3-4d5b-9a96-c1adf8334021	 GET	http://localhost:5173	/notes 
2023-06-14		10:57:46	49916530-7bf3-4b9a-a7ff-564740bd9c15	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:57:46	b478aab5-363f-46d6-9735-6a44c9617afa	 POST	http://localhost:5173	/auth 
2023-06-14		10:57:47	2be186e4-4798-498a-8850-2faeed324ec7	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:57:47	658815d7-4b9c-483d-9626-cac14fb1c759	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:57:47	e7854376-5f9d-43c4-9929-eaae82a55636	 GET	http://localhost:5173	/notes 
2023-06-14		10:57:47	fdf38a6d-4bc1-46d9-acd1-0aeaf61d0196	 GET	http://localhost:5173	/users 
2023-06-14		10:58:18	cb5f30a1-5b51-4218-990e-9b73831f1a4a	 GET	http://localhost:5173	/notes 
2023-06-14		10:58:18	943d2aa4-cd07-441d-a5d7-c3da8ed00ca5	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:58:18	d7f11c25-e40e-4ab3-a89c-657dfa76b4a2	 GET	http://localhost:5173	/users 
2023-06-14		10:58:30	e7f6a651-9e11-49a9-ba9b-bd184d19c1fc	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:58:30	8f7f4104-6d67-4d64-bd27-a5c4b6a8ea76	 POST	http://localhost:5173	/auth 
2023-06-14		10:58:31	4f2786d3-cd6f-4076-b8ff-36bc8d4ee16f	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:58:31	a4697e79-14bc-41db-9ce6-5c327d9bea35	 GET	http://localhost:5173	/notes 
2023-06-14		10:58:31	c81e1921-f145-4865-8b26-2ba9544cf1fc	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:58:31	5aaedd6a-f19b-4aca-b070-3260f17be46a	 GET	http://localhost:5173	/users 
2023-06-14		10:59:49	efc6fdb9-28a0-4310-b55f-ba6e5773d958	 GET	http://localhost:5173	/notes 
2023-06-14		10:59:49	eaf3f52c-235c-44ca-8d5c-5289d3970571	 GET	http://localhost:5173	/users 
2023-06-14		10:59:49	ab8345f6-1d45-42f2-b4b2-708081099b2f	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:00:07	73c5e740-5f92-40d6-b344-ce6f2bde0190	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		11:00:07	5179be1a-6e25-4786-a28b-0c8b2644d9b5	 POST	http://localhost:5173	/auth 
2023-06-14		11:00:08	da210a8c-2358-449c-9ed2-5eb6fd01c491	 OPTIONS	http://localhost:5173	/users 
2023-06-14		11:00:08	8ce30ca7-57f1-4e04-aab7-d9deb3786a96	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		11:00:08	e09ca1a3-f6e4-4a58-b005-984da8a639ae	 GET	http://localhost:5173	/users 
2023-06-14		11:00:08	a85494dc-af6e-4723-84e6-eb394fbcc943	 GET	http://localhost:5173	/notes 
2023-06-14		11:02:09	3ccd8b9e-ef41-4ea9-ac4d-4ca696d7eecd	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:02:09	765d1be0-b14d-4e1c-983d-f5e121f4ad54	 GET	http://localhost:5173	/notes 
2023-06-14		11:02:09	ceab3cdf-25db-4a3d-84cc-15f1454bba13	 GET	http://localhost:5173	/users 
2023-06-14		11:02:19	80b5a10d-fe9b-4c21-8d91-2e50daa12697	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		11:02:19	9e5e43a9-4bd0-446b-b385-274a7cb20524	 POST	http://localhost:5173	/auth 
2023-06-14		11:02:20	659e1a7a-037b-42b5-a97d-5a2ad5f3a1d0	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		11:02:20	18d7d18b-8441-4304-b6ba-307c73f7c24b	 OPTIONS	http://localhost:5173	/users 
2023-06-14		11:02:20	630f707c-31f8-48ed-a3bd-1048d4d7c283	 GET	http://localhost:5173	/notes 
2023-06-14		11:02:20	cdbf51cb-c5d2-47e7-ba0a-23c1f84ff292	 GET	http://localhost:5173	/users 
2023-06-14		11:02:39	dfc15fb7-69ee-4616-a6c3-8cb21fdcf260	 GET	http://localhost:5173	/users 
2023-06-14		11:02:39	93db5744-f14a-4ba0-bfa5-51e5d70d9ee6	 GET	http://localhost:5173	/notes 
2023-06-14		11:02:39	dcab8daa-d24a-49eb-8f33-43bc0ecede6e	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:02:51	0c940aac-59ce-4895-b49e-a27cbcf6c2c0	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		11:02:51	51e37b2f-7444-43d0-ac1c-4bf737147004	 POST	http://localhost:5173	/auth 
2023-06-14		11:02:52	5d0599e5-b452-4115-afea-c5ec979c43fe	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		11:02:52	c5f4d5b8-3aa4-4665-a233-1f93ff119d0f	 OPTIONS	http://localhost:5173	/users 
2023-06-14		11:02:52	948f955a-2e91-44c0-9528-16f02a5427f8	 GET	http://localhost:5173	/notes 
2023-06-14		11:02:52	83b95cf2-8888-42ed-860f-49596aa6bf5d	 GET	http://localhost:5173	/users 
2023-06-14		11:04:03	a9d6c76e-058f-42d0-bed2-a05b23516b8b	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:04:03	8c404744-b561-44fd-85b8-d09ebdd40822	 GET	http://localhost:5173	/notes 
2023-06-14		11:04:03	e1d06829-57e7-4d40-8acb-eeb553253799	 GET	http://localhost:5173	/users 
2023-06-14		11:04:19	df48a129-59c9-4eb4-8ccd-e3dcbe922ee2	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		11:04:19	2395fada-0eca-4e0d-8316-178b91298b04	 POST	http://localhost:5173	/auth 
2023-06-14		11:04:20	324fa55c-fb17-4293-9a29-69e16e5e0820	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		11:04:20	159e34b9-948a-431a-8fd6-14888452e654	 OPTIONS	http://localhost:5173	/users 
2023-06-14		11:04:20	0e2e989b-fd09-44ab-a989-54273d019909	 GET	http://localhost:5173	/notes 
2023-06-14		11:04:20	85f5e3a3-dfaf-4e46-b7b1-137cd184cdbe	 GET	http://localhost:5173	/users 
2023-06-14		11:40:26	c847a18f-1a02-40a7-bb45-512d5c1f6338	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:40:26	a9ca5f02-9964-41c4-b37f-74540d79d530	 GET	http://localhost:5173	/notes 
2023-06-14		11:40:26	402476e4-9c14-4288-9487-0b07d54f5a5a	 GET	http://localhost:5173	/users 
2023-06-14		11:43:59	c50fa2f5-b1e6-40e1-86d8-a65cdcfb2447	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		11:43:59	9add81ad-61e1-47b8-b6f7-fe0e51f0665d	 GET	http://localhost:5173	/users 
2023-06-14		11:43:59	bfad7e0b-dc12-48f8-bff0-b2496713205a	 GET	http://localhost:5173	/notes 
2023-06-14		13:27:31	51d88b51-402d-4e86-bcbe-22a8e9e957c3	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		13:28:11	c8d2e3bb-7776-4a11-bf26-1e5ab51ed4f9	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		13:28:11	82124b5e-ff69-4d70-a426-f4dd7b0df1ec	 GET	http://localhost:5173	/notes 
2023-06-14		13:28:11	f94d9b39-1220-459d-bb2d-77e793ff2a16	 GET	http://localhost:5173	/users 
2023-06-14		14:10:35	08d0e30b-0b13-452a-b55e-84dc92c83548	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		14:10:35	73a85939-de14-45ca-9dc5-75c8b376bda5	 GET	http://localhost:5173	/notes 
2023-06-14		14:10:35	7a87ddfa-347c-423e-925a-2e26efa58c23	 GET	http://localhost:5173	/users 
2023-06-14		14:11:00	15fd67ec-58c2-46e1-9ce0-69e38fe7d166	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		14:11:08	cef4bf65-ac42-416b-bdc1-61c1e8a416a6	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		14:11:12	5185d507-5302-4b2b-b817-9a72e3660a72	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		14:11:52	8a4fb55b-7643-498d-b230-ad4d6026d0c8	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		14:11:52	3d1bacb9-73e2-488b-88c1-c4a775224a43	 POST	http://localhost:5173	/auth 
2023-06-14		14:12:21	01ef7894-1111-4764-8a12-67acf0d7b4d8	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:12:21	493e8b12-3d3e-4b8f-893f-c05eb7674173	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:12:21	a479ea7c-d9e9-4b30-8d2c-80f8dd955c53	 GET	http://localhost:5173	/notes 
2023-06-14		14:12:21	8b67cf1d-54bd-449e-9c35-b1a5a44484f6	 GET	http://localhost:5173	/users 
2023-06-14		14:24:26	c3be88d7-83a1-44d1-877f-71905988783a	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:24:26	8648c24e-41ec-4110-a867-a4fb1945d1fd	 GET	http://localhost:5173	/notes 
2023-06-14		14:36:21	53ca8cb4-4bc3-4b55-94ee-1328227cd02c	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		14:36:21	12066872-fa12-46d4-8097-ea62e2ea5f86	 POST	http://localhost:5173	/auth 
2023-06-14		14:36:22	825d146f-21ad-4dcf-9329-9e36e4b66209	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:36:22	fee5d2d6-e7a8-4921-aa96-07813377479e	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:36:22	379d4999-f640-4066-a3e2-86423a0d6177	 GET	http://localhost:5173	/notes 
2023-06-14		14:36:22	a0c5c881-142e-4b18-88ac-e045e31ed2b0	 GET	http://localhost:5173	/users 
2023-06-14		14:36:48	1a892ff5-934c-4405-ba3c-7a00fd45847a	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		14:36:48	e129b8ce-5029-4647-a753-4f9e0f4364d6	 POST	http://localhost:5173	/auth 
2023-06-14		14:36:49	745f60e3-d658-4922-b0a2-1b22314cba20	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:36:49	74bd5560-c4f1-4637-83e8-e0afd036d245	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:36:49	4935e62e-41c8-494a-8b98-7bf53462e4ae	 GET	http://localhost:5173	/notes 
2023-06-14		14:36:49	066b3b8f-7810-4d42-aa9c-991b9a9a96bf	 GET	http://localhost:5173	/users 
2023-06-14		14:37:22	fe779b4d-29e5-475a-8357-fbcdb53a04c3	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:37:22	666cca07-65df-440e-bcd3-bb53bc7042d9	 GET	http://localhost:5173	/notes 
2023-06-14		14:37:50	ce8b9011-9e43-4c6f-b97f-bad977eaeb62	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:37:50	7129aacc-1dd2-486c-9bc6-2d73eaf324c6	 PATCH	http://localhost:5173	/notes 
2023-06-14		14:37:52	c9d900e7-da37-4681-af92-f4667b1424d0	 GET	http://localhost:5173	/notes 
2023-06-14		14:38:08	0247c73c-b9ec-4441-8c19-f862fe120737	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:38:08	1e413473-c176-4f5c-b9d0-d4b3a4ad1097	 GET	http://localhost:5173	/notes 
2023-06-14		14:38:24	3c137160-3687-411f-a468-034be977d452	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:38:24	14fdaf8c-9ca4-4e70-a762-9f0e32f073e0	 GET	http://localhost:5173	/notes 
2023-06-14		14:38:41	26e79236-b22b-4982-9265-cce228381691	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:38:41	4c866330-2f70-4569-b79b-19826c72eeb0	 DELETE	http://localhost:5173	/notes 
2023-06-14		14:38:42	735b9b39-74a6-43dd-8756-2b048b851364	 GET	http://localhost:5173	/notes 
2023-06-14		14:38:51	a14dcece-b82e-4f41-a027-d5607e3be138	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:38:51	16e2251b-ba89-464e-a56e-10ae7f500e88	 GET	http://localhost:5173	/users 
2023-06-14		14:39:13	7897c892-ba18-45ab-ae39-6167977d81a9	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:39:13	1f122f67-71a7-4c01-aa97-3bf9800f3f00	 GET	http://localhost:5173	/users 
2023-06-14		14:40:16	f1fcbc11-f7ec-4306-8684-6a58583a8e7e	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:40:16	bec9b421-59d2-4b30-a895-f02a6f3dc033	 GET	http://localhost:5173	/users 
2023-06-14		14:41:17	52657a54-81cf-473f-aa1b-05c434a5a6df	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:41:17	4f3cc16c-2f42-4055-961e-2d4bddad89e8	 GET	http://localhost:5173	/users 
2023-06-14		14:42:18	359fbccf-9452-481d-941e-f3d2291659ed	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:42:18	b4bc8b94-83e8-4666-8fba-d4bbde0dfcfd	 GET	http://localhost:5173	/users 
2023-06-14		14:43:19	b4cbbbb5-9448-4e9d-8666-9b4885a3e7ea	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:43:19	c0f2b15c-3944-426b-847d-c06c5dbf3795	 GET	http://localhost:5173	/users 
2023-06-14		14:44:20	4c004158-7933-4c62-bb19-e73a30ee69a3	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:44:20	c1349840-30f8-4cf9-bc55-28849fb793b1	 GET	http://localhost:5173	/users 
2023-06-14		14:45:21	70e78562-3035-430a-9cda-bd7fe7e4991b	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:45:21	f0e5cded-05f2-4312-9a0d-890ad00d3f1d	 GET	http://localhost:5173	/users 
2023-06-14		14:46:22	2e5898ee-ac19-4582-b949-8225a44325b6	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:46:22	3e6cc585-ae2f-4075-9851-a0934a3169a4	 GET	http://localhost:5173	/users 
2023-06-14		14:47:23	4e62f605-762b-4298-8de9-8f89f6b99404	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:47:23	ea7cc268-fafb-4960-88e2-1f66f80a1e2c	 GET	http://localhost:5173	/users 
2023-06-14		14:48:24	2a82d648-6774-4391-bc5f-9349fe6cd54f	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:48:24	d097859a-8116-4d38-8fab-1ab677288e84	 GET	http://localhost:5173	/users 
2023-06-14		14:49:25	31c931e2-8877-4d03-9c5b-466682e53340	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:49:25	5e216358-41ae-4139-93fd-e743b99645a6	 GET	http://localhost:5173	/users 
2023-06-14		14:49:54	f1d85927-ebc4-4b75-bd39-c67587cb1432	 OPTIONS	http://localhost:5173	/users 
2023-06-14		14:49:54	621cc815-9a70-4246-9a22-eaa9d307ad11	 GET	http://localhost:5173	/users 
2023-06-14		14:50:06	04918292-81e6-4921-a4c7-d955eee786f3	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:50:06	6bf08cf3-9a75-4dac-bf02-1674fcc8117b	 GET	http://localhost:5173	/notes 
2023-06-14		14:50:29	353b8018-87f5-4fab-b7ae-4abe35d59215	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		14:50:29	a52d48aa-508a-48b6-9cba-f9ab2981b01d	 DELETE	http://localhost:5173	/notes 
2023-06-14		14:50:31	891ec3f8-8106-48e1-8d5f-4c08e01d924f	 GET	http://localhost:5173	/notes 
